NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion,Comentarios
El Repertorio. Revista Mensual Ilustrada,182b,"Rodríguez, Horacio Marino",Director,NA,Colombia,Jeroglífico,"7,8",Febrero de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,260,"1. Solución al jeroglífico del número 6 y el ganador del premio.
2. El que resuelva el jeroglífico de este número se llevará Cuentos y díalogos de Don Juan Varela."
El Repertorio. Revista Mensual Ilustrada,183,"Rodríguez, Horacio Marino",Director,NA,Colombia,NA,"7,8",Febrero de 1897,No,NA,NA,NA,Imagen,Minucias,NA,NA,0.4,260,"1. Jeroglífico. Se asume que el autor es Horacio Marino Rodríguez pues no se especifica lo contrario y, de los dos directores a quienes se les atribuye la sección de Minucias en el índice, es el único a quien se le han atribuido obras gráficas en la revista."
El Repertorio. Revista Mensual Ilustrada,184a,"Greiff, Luis de",Director,NA,Colombia,La entrega 2ª,"7,8",Febrero de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,260,1. Sobre la recepción del folleto Escritos y discursos de F. de P. Muñoz y los dos artículos que este contiene.
El Repertorio. Revista Mensual Ilustrada,184b,"Rodríguez, Horacio Marino",Director,NA,Colombia,La entrega 2ª,"7,8",Febrero de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,260,1. Sobre la recepción del folleto Escritos y discursos de F. de P. Muñoz y los dos artículos que este contiene.
El Repertorio. Revista Mensual Ilustrada,185a,"Greiff, Luis de",Director,NA,Colombia,Retornamos,"7,8",Febrero de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,260,"1. Se retorma el canje a los periódicos: La Crónica, El Siglo, El Mosquetero de Bogotá; El Iniciador de Manizales."
El Repertorio. Revista Mensual Ilustrada,185b,"Rodríguez, Horacio Marino",Director,NA,Colombia,Retornamos,"7,8",Febrero de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,260,"1. Se retorma el canje a los periódicos: La Crónica, El Siglo, El Mosquetero de Bogotá; El Iniciador de Manizales."
El Repertorio. Revista Mensual Ilustrada,186,"Rueda, Salvador",Creador,"Rueda, S.",España,El brazo,"7,8",Febrero de 1897,No,NA,Español,NA,Poesía,Minucias,NA,NA,0.3,261,NA
El Repertorio. Revista Mensual Ilustrada,187a,"Greiff, Luis de",Director,NA,Colombia,Aplaudimos,"7,8",Febrero de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,261,1. Se aplauden las pinturas de Rafael Chaves Murcia.
El Repertorio. Revista Mensual Ilustrada,187b,"Rodríguez, Horacio Marino",Director,NA,Colombia,Aplaudimos,"7,8",Febrero de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,261,1. Se aplauden las pinturas de Rafael Chaves Murcia.
El Repertorio. Revista Mensual Ilustrada,188a,"Greiff, Luis de",Director,NA,Colombia,Sport,"7,8",Febrero de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.4,261,1. Sobre la recepción de las corridas que dirige José Martínez Galindo.
El Repertorio. Revista Mensual Ilustrada,188b,"Rodríguez, Horacio Marino",Director,NA,Colombia,Sport,"7,8",Febrero de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.4,261,1. Sobre la recepción de las corridas que dirige José Martínez Galindo.
El Repertorio. Revista Mensual Ilustrada,189a,"Greiff, Luis de",Director,NA,Colombia,Erratas,"7,8",Febrero de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.2,261,1. Corrección de erratas del texto Por lo mismo publicado en el número 6.
El Repertorio. Revista Mensual Ilustrada,189b,"Rodríguez, Horacio Marino",Director,NA,Colombia,Erratas,"7,8",Febrero de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.2,261,1. Corrección de erratas del texto Por lo mismo publicado en el número 6.
El Repertorio. Revista Mensual Ilustrada,190,"Sbarbi y Osuna, José María",Creador,Sbarbi,España,Anécdota taurina,"7,8",Febrero de 1897,No,NA,Español,NA,Poesía,Minucias,NA,NA,0.8,262,"0. La única autoría es ""Sbarbi"". Se asume que se trata del mencionado por las fechas de nacimiento y defunción, así como por la profesión relacionada con la escritura.
1. Se encontró la información del autor en Wikidata: https://www.wikidata.org/wiki/Q5943532 y en el Catálogo de autoridades: https://autoridades.bibliotecanacional.gov.co/cgi-bin/koha/opac-authoritiesdetail.pl?authid=93987"
El Repertorio. Revista Mensual Ilustrada,191,"Heine, Heinrich",Creador,Heine,Alemania,Rosas y violetas,"7,8",Febrero de 1897,Sí,"Greiff, Luis de; Rodríguez, Horacio M.",Español,Alemán,Poesía,Minucias,NA,NA,0.2,262,"0. La única autoría es ""Heine"". Se asume que se trata del mencionado por las fechas de nacimiento y defunción, así como por la profesión relacionada con la escritura.
1. Se trata te la traducción de un poema del alemán."
El Repertorio. Revista Mensual Ilustrada,192,"Colombia, Congreso de",Creador,NA,Colombia,Ley 157 de 1896. Sobre prensa,"7,8",Febrero de 1897,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,263-264,1. Al final de la segunda página pone que continuará.
El Repertorio. Revista Mensual Ilustrada,193,Anónimo,Creador,NA,Colombia,NA,"7,8",Febrero de 1897,No,NA,Español,NA,Publicidad,NA,NA,NA,2,NA,"1. Publicidad sobre fotografia, boticas, trabajos de levantamiento de planos y sobre el periódico literario La Mujer, de Bogotá, que busca agentes."
El Repertorio. Revista Mensual Ilustrada,194,"Robledo, Eusebio",Creador,NA,Colombia,Un idilio,9,Marzo de 1897,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,04/08/23,265-269,"1. En este número hay cambios en el orden habitual en que se presentaban los textos.
2. El texto tiene poemas dentro de la prisa de ficción.
3. El texto tiene fecha del 4 de marzo de 1897."
El Repertorio. Revista Mensual Ilustrada,195,"Fernández Avendaño, Enrique Wenceslao",Creador,NA,Colombia,Al Tequendama,9,Marzo de 1897,No,NA,Español,NA,Poesía,NA,NA,NA,01/04/23,269-271,1. Texto nutrido con material para refrencias.
El Repertorio. Revista Mensual Ilustrada,196,"Fernández Avendaño, Enrique Wenceslao",Creador,NA,Colombia,Ante la hostia,9,Marzo de 1897,No,NA,Español,NA,Poesía,NA,NA,NA,0.6,271,NA
El Repertorio. Revista Mensual Ilustrada,197,"Fernández Avendaño, Enrique Wenceslao",Creador,NA,Colombia,"¡Oh, madre!",9,Marzo de 1897,No,NA,Español,NA,Poesía,NA,NA,NA,01/02/23,271-272,NA
El Repertorio. Revista Mensual Ilustrada,198,"Cano Gutiérrez, Fidel",Creador,NA,Colombia,"""Versos"" de Enrique W. Fernández",9,Marzo de 1897,No,NA,Español,NA,Reseña,NA,NA,Versos,09/05/23,273-282,"1. El texto tiene fecha de marzo de 1897, en Medellín.
2. Debajo del título hay un paréntesis que pone: ""Londres: Wertheimer Lea y Cía., Circus Place E. C., 1896"". 
3. En la página 279 se cita un poema de Fernández, Primera comunión. También hay una cita corta de otros poemas de la colección.
4. Texto muy nutrido con material para referencias."
El Repertorio. Revista Mensual Ilustrada,199a,"Rodríguez, Horacio Marino",Director,NA,Colombia,NA,9,Marzo de 1897,No,NA,NA,NA,Imagen,NA,NA,NA,0.4,273,"1. El fotograbado tiene firma de R&M, con fecha de 1897.
2. Corresponde al fotograbado de Rodríguez & Mesa (fuente: Minucias, número 9, p. 300)."
El Repertorio. Revista Mensual Ilustrada,199b,"Mesa, Rafael",Ilustrador,NA,Colombia,NA,9,Marzo de 1897,No,NA,NA,NA,Imagen,NA,NA,NA,0.4,273,"1. El fotograbado tiene firma de R&M, con fecha de 1897.
2. Corresponde al fotograbado de Rodríguez & Mesa (fuente: Minucias, número 9, p. 300).
3. El nombre completo de Mesa se encuentra en la publicidad del número 7 y 8."
El Repertorio. Revista Mensual Ilustrada,200,"Ségur, Eugène de",Creador,de Ségur,Francia,NA,9,Marzo de 1897,Sí,NA,Español,Francés,Prosa No ficción,NA,NA,NA,0.1,282,"0. La única autoría es ""De Segur"". Se asume que se trata de Eugène de Ségur por las fechas de nacimiento y defunción y por la temática política de la cita, aunque bien podría tratarse de la Comtesse de Ségur, esposa del mencionado. Info: https://www.wikidata.org/wiki/Q3060245 
1. Es la traducción de una nota o cita sin título."
El Repertorio. Revista Mensual Ilustrada,201,"Cano, Francisco Antonio",Ilustrador,F. C.,Colombia,En el arado,9,Marzo de 1897,No,NA,NA,NA,Imagen,NA,NA,NA,1,283,1. Fotogrado de un cuadro de F. A. Cano.
El Repertorio. Revista Mensual Ilustrada,202,"Velásquez García, José",Creador,NA,Colombia,Julio Gutiérrez,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,02/05/23,284-286,"1. Se citan varias estrofas de los poemas de Julio Gutiérrez.
2. Es una nota post-mortem. Como un homenaje."
El Repertorio. Revista Mensual Ilustrada,203,"Velásquez García, José",Creador,NA,Colombia,¡Suicida…!,9,Marzo de 1897,No,NA,Español,NA,Poesía,NA,NA,NA,01/01/23,286-287,1. Al principio el texto tiene una cita de Julio Gutiérrez.
El Repertorio. Revista Mensual Ilustrada,204,"Posada Hernández, Antonio",Creador,NA,NA,El valle de Sanaire,9,Marzo de 1897,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,03/04/23,287-290,"1. Al final del texto pone que continuará.
2. El autor del texto se rescata del índice."
El Repertorio. Revista Mensual Ilustrada,205,"Restrepo, Paulo Emilio",Creador,"Restrepo, Paulo E.",Colombia,Conferencias musicales I,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,07/07/23,291-298,"1. Texto nutrido con material para referencias.
2. En el texto se cita uan estrofa del himno en honor de San Juan Bautista."
El Repertorio. Revista Mensual Ilustrada,206,"Rodríguez, Horacio Marino",Director,"Rodríguez, H. M.",Colombia,NA,9,Marzo de 1897,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,291,"1. La imagen sirve de encabezado al texto. Es decir, es el título del texto pero hecho de forma artística y con un retrato de Paulo E. Restrepo (Fuente: Minucias, p. 300)."
El Repertorio. Revista Mensual Ilustrada,207,"Ferrer L., Eduardo",Creador,NA,NA,El sapo,9,Marzo de 1897,No,NA,Español,NA,Poesía,NA,NA,NA,0.3,299,1. El texto tiene fecha de diciembre de 1895.
El Repertorio. Revista Mensual Ilustrada,208,Anónimo,Ilustrador,NA,NA,NA,9,Marzo de 1897,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,299,1. Es un foto grabado de un sapo. La imagen no tiene autoría y no se mencionada nada sobre ella en el apartado de Minucias.
El Repertorio. Revista Mensual Ilustrada,209,Anónimo,Ilustrador,NA,NA,NA,9,Marzo de 1897,No,NA,NA,NA,Imagen,NA,NA,NA,0.1,299,"1. Es un foto grabado de un sapo, similar a un sello. Es un sapo con una guitarra. No tiene autor."
El Repertorio. Revista Mensual Ilustrada,210a,"Greiff, Luis de",Director,NA,Colombia,Saludamos,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,299,1. Se ponen a disposición de los filólogos Emiliano Isaza y Rafael Uribe Uribe las páginas de El Repertorio.
El Repertorio. Revista Mensual Ilustrada,210b,"Rodríguez, Horacio Marino",Director,NA,Colombia,Saludamos,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,299,1. Se ponen a disposición de los filólogos Emiliano Isaza y Rafael Uribe Uribe las páginas de El Repertorio.
El Repertorio. Revista Mensual Ilustrada,211a,"Greiff, Luis de",Director,NA,Colombia,Retornamos,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,299,"1. Se retorma el canje a los periódicos: La Opinión, El Fonógrafo, El Artesano y La Crónica Municipal de Medellín. La Espectativa, Bogotá, La Tarde de Bogotá; El Acontecimiento de Barranquilla."
El Repertorio. Revista Mensual Ilustrada,211b,"Rodríguez, Horacio Marino",Director,NA,Colombia,Retornamos,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,299,"1. Se retorma el canje a los periódicos: La Opinión, El Fonógrafo, El Artesano y La Crónica Municipal de Medellín. La Espectativa, Bogotá, La Tarde de Bogotá; El Acontecimiento de Barranquilla."
El Repertorio. Revista Mensual Ilustrada,212a,"Greiff, Luis de",Director,NA,Colombia,"""El Espectador""",9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,299,"1. Le envían el canje a El Espectador, que ha retornado a la arena política."
El Repertorio. Revista Mensual Ilustrada,212b,"Rodríguez, Horacio Marino",Director,NA,Colombia,"""El Espectador""",9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,299,"1. Le envían el canje a El Espectador, que ha retornado a la arena política."
El Repertorio. Revista Mensual Ilustrada,213a,"Greiff, Luis de",Director,NA,Colombia,El Moro,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,299,1. Se agradece el envío de el título El Moro de D. José Manuel Marroquín. Se promete une xamen crítico para el próximo número.
El Repertorio. Revista Mensual Ilustrada,213b,"Rodríguez, Horacio Marino",Director,NA,Colombia,El Moro,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,299,1. Se agradece el envío de el título El Moro de D. José Manuel Marroquín. Se promete une xamen crítico para el próximo número.
El Repertorio. Revista Mensual Ilustrada,214a,"Greiff, Luis de",Director,NA,Colombia,Jeroglíficos,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,300,"1. Solución al jeroglífico del número 7 y 8 y el ganador del premio. Así como la mención de quienes enviaron la solución.
2. El que resuelva el jeroglífico de este número se llevará doce fotografías de notabilidades elegidas por el agraciado."
El Repertorio. Revista Mensual Ilustrada,214b,"Rodríguez, Horacio Marino",Director,NA,Colombia,Jeroglíficos,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,300,"1. Solución al jeroglífico del número 7 y 8 y el ganador del premio. Así como la mención de quienes enviaron la solución.
2. El que resuelva el jeroglífico de este número se llevará doce fotografías de notabilidades elegidas por el agraciado."
El Repertorio. Revista Mensual Ilustrada,215,"Rodríguez, Horacio Marino",Director,NA,Colombia,NA,9,Marzo de 1897,No,NA,NA,NA,Imagen,Minucias,NA,NA,0.4,300,"1. Jeroglífico. Se asume que el autor es Horacio Marino Rodríguez pues no se especifica lo contrario y, de los dos directores a quienes se les atribuye la sección de Minucias en el índice, es el único a quien se le han atribuido obras gráficas en la revista."
El Repertorio. Revista Mensual Ilustrada,216a,"Greiff, Luis de",Director,NA,Colombia,La entrega 3ª,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,300,1. Sobre la recepción del folleto Escritos y discursos de F. de P. Muñoz y los artículos que este contiene.
El Repertorio. Revista Mensual Ilustrada,216b,"Rodríguez, Horacio Marino",Director,NA,Colombia,La entrega 3ª,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,300,1. Sobre la recepción del folleto Escritos y discursos de F. de P. Muñoz y los artículos que este contiene.
El Repertorio. Revista Mensual Ilustrada,217a,"Greiff, Luis de",Director,NA,Colombia,Opimos,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,300,"1. Sobre la aparición de tres títulos antioqueños para el trimestre venidero: Tierra virgen de Eduardo Zuleta, Lejos del nido de Juan José Botero, y Obras de Camilo Botero Guerra."
El Repertorio. Revista Mensual Ilustrada,217b,"Rodríguez, Horacio Marino",Director,NA,Colombia,Opimos,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,300,"1. Sobre la aparición de tres títulos antioqueños para el trimestre venidero: Tierra virgen de Eduardo Zuleta, Lejos del nido de Juan José Botero, y Obras de Camilo Botero Guerra."
El Repertorio. Revista Mensual Ilustrada,218a,"Greiff, Luis de",Director,NA,Colombia,Conferencias musicales,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,300,1. Sobre la primera conferencia dictada por la Escuela de Música de Santa Cecilia y sobre la publicación de la misma. Se menciona la segunda conferencia y sobre quién estará a cargo.
El Repertorio. Revista Mensual Ilustrada,218b,"Rodríguez, Horacio Marino",Director,NA,Colombia,Conferencias musicales,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,300,1. Sobre la primera conferencia dictada por la Escuela de Música de Santa Cecilia y sobre la publicación de la misma. Se menciona la segunda conferencia y sobre quién estará a cargo.
El Repertorio. Revista Mensual Ilustrada,219a,"Greiff, Luis de",Director,NA,Colombia,Folletos,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,300,"1. Se agradece el envío de dos folletos: Artículos de José Joaquín Ayala, publicado en El Doctrinario, y Ejercicios de Gramática Castellana por Rufino Vargas."
El Repertorio. Revista Mensual Ilustrada,219b,"Rodríguez, Horacio Marino",Director,NA,Colombia,Folletos,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,300,"1. Se agradece el envío de dos folletos: Artículos de José Joaquín Ayala, publicado en El Doctrinario, y Ejercicios de Gramática Castellana por Rufino Vargas."
El Repertorio. Revista Mensual Ilustrada,220a,"Greiff, Luis de",Director,NA,Colombia,Nuestros grabados,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,300,1.  Sobre los fotograbados que se presentan en el presente número y sus autores.
El Repertorio. Revista Mensual Ilustrada,220b,"Rodríguez, Horacio Marino",Director,NA,Colombia,Nuestros grabados,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,Minucias,NA,NA,0.1,300,1.  Sobre los fotograbados que se presentan en el presente número y sus autores.
El Repertorio. Revista Mensual Ilustrada,221,"Colombia, Congreso de",Creador,NA,Colombia,Ley 157 de 1896. Sobre prensa,9,Marzo de 1897,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,301-302,"1. Al principio de la primera página pone que es una continuación.
2. Al final de la segunda página pone que continuará."
El Repertorio. Revista Mensual Ilustrada,222,"Posada Hernández, Antonio",Creador,NA,NA,El valle de Sanaire,"10, 11, 12",Mayo de 1897,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,14/05/23,303-317,"0. En este número hay cambios en el orden habitual en que se presentaban los textos.
1. Al principio del texto pone que es una conclusión.
2. El texto tiene fecha de 1896 en Bogotá."
El Repertorio. Revista Mensual Ilustrada,223,"Restrepo, Saturnino",Creador,"Restrepo, S.",Colombia,Emiro Kastos,"10, 11, 12",Mayo de 1897,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,14/07/23,317-332,"1. El texto tiene fecha de abril de 1897, en Medellín.
2. Texto que honra la memoria de Juan de Dios Restrepo, o Emiro Kastos. Habla sobre su vida, obra y profesión.
3. Texto muy nutrido con material para referencias y citas a pie de página.
4. Texto con citas."
El Repertorio. Revista Mensual Ilustrada,224a,"Rodríguez, Horacio Marino",Director,NA,Colombia,Juan de Dios Restrepo,"10, 11, 12",Mayo de 1897,No,NA,NA,NA,Imagen,NA,NA,NA,0.4,319,"1. El fotograbado tiene firma de R&M.
2. Corresponde al fotograbado de Rodríguez & Mesa (fuente: Minucias, número 9, p. 300)."
El Repertorio. Revista Mensual Ilustrada,224b,"Mesa, Rafael",Ilustrador,NA,Colombia,Juan de Dios Restrepo,"10, 11, 12",Mayo de 1897,No,NA,NA,NA,Imagen,NA,NA,NA,0.4,319,"1. El fotograbado tiene firma de R&M.
2. Corresponde al fotograbado de Rodríguez & Mesa (fuente: Minucias, número 9, p. 300).
3. El nombre completo de Mesa se encuentra en la publicidad del número 7 y 8."
El Repertorio. Revista Mensual Ilustrada,225,"Restrepo, Juan de Dios",Creador,"Kastos, Emiro",Colombia,El cigarro,"10, 11, 12",Mayo de 1897,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,02/06/23,332-335,NA
El Repertorio. Revista Mensual Ilustrada,226,"Restrepo, Juan de Dios",Creador,"Kastos, Emiro",Colombia,Otro poco de charla. Amigos y amigas,"10, 11, 12",Mayo de 1897,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,05/03/23,335-340,1. Texto de opinión sobre la amistad. Se citan algunos retazos de conversaciones.
El Repertorio. Revista Mensual Ilustrada,227,"Triana, Miguel",Creador,NA,Colombia,La musa de Lázaro,"10, 11, 12",Mayo de 1897,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,02/04/23,340-342,NA
El Repertorio. Revista Mensual Ilustrada,228,"Goethe, Johann Wolfgang von",Creador,Goethe,Alemania,NA,"10, 11, 12",Mayo de 1897,Sí,NA,Español,Alemán,Prosa No ficción,NA,NA,NA,0.1,342,1. Es la traducción de una cita o nota corta.
El Repertorio. Revista Mensual Ilustrada,229,"Acevedo Bernal, Ricardo",Ilustrador,"Acevedo B., R.",Colombia,El triunfo de la Virgen del Carmen,"10, 11, 12",Mayo de 1897,No,NA,NA,NA,Imagen,NA,NA,NA,1,343,"1. La página no está enumerada. Se asume el número por la secuencia.
2. Se extrae la información del autor de: https://enciclopedia.banrepcultural.org/index.php/Ricardo_Acevedo_Bernal "
El Repertorio. Revista Mensual Ilustrada,230,"Ospina, Pedro Nel",Creador,NA,Colombia,¡Sursum!,"10, 11, 12",Mayo de 1897,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,03/03/23,345-348,"0. La página 344 está en blanco.
1. El texto tiene fecha de mayo de 1897, en Medellín.
2. Texto sobre los pueblos colonizadores."
El Repertorio. Revista Mensual Ilustrada,231,"Martínez, Miguel",Creador,"Martínez, M.",NA,El último congreso de Antropología Criminal,"10, 11, 12",Mayo de 1897,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,03/01/23,348-351,"1. Texto muy nutrido con material para referencias.
2. El texto tiene notas a pie de página."
El Repertorio. Revista Mensual Ilustrada,232,"Castro, Alfonso",Creador,NA,Colombia,Cuadritos del natural. En el paso,"10, 11, 12",Mayo de 1897,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,01/08/23,351-353,1. El texto tiene fecha del 15 de febrero de 1897.
El Repertorio. Revista Mensual Ilustrada,233,"Palacio M., Obdulio",Creador,O. P. M.,Colombia,Contrapedantería literaria,"10, 11, 12",Mayo de 1897,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,08/06/23,353-362,"1. El texto tiene fecha de abril de 1897.
2. El texto tiene notas a pie de página y varias citas en su interior.
3. Texto muy nutrido con referencias.
4. El texto es una respuesta al escrito por Francisco P. Muñoz, publicado en Escritos y Discursos, segunda entrega, y titulado Pedantería literaria."
El Repertorio. Revista Mensual Ilustrada,234,"Rodríguez, Horacio Marino",Director,NA,Colombia,Federico Carlos Henao,"10, 11, 12",Mayo de 1897,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,0.6,362-363,"1. En el texto no se menciona al autor. Se extrae del índice.
2. La carta tiene fecha de noviembre de 1896, en Bogotá.
3. La carta es inspirada por un artículo publicado en el número cuatro de El Repertorio."
El Repertorio. Revista Mensual Ilustrada,235,"Rodríguez, Horacio Marino",Director,H. M. R.,Colombia,NA,"10, 11, 12",Mayo de 1897,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,362,"1. Grabado del retrato de Francisco A. Cano
2. Tiene fecha de 1897."
El Repertorio. Revista Mensual Ilustrada,236,"Acevedo Bernal, Ricardo",Creador,NA,Colombia,Carta a F. A. Cano,"10, 11, 12",Mayo de 1897,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,03/02/23,363-66,"1. En el cuerpo de la revista no aparece el título del texto; se rescata del índice. Info del autor: https://www.wikidata.org/wiki/Q3208686 
2. La página 365 aparece mutilada en el documento."
El Repertorio. Revista Mensual Ilustrada,237,"Grillo, Maximiliano",Creador,"Grillo, Max",Colombia,Anima rerum,"10, 11, 12",Mayo de 1897,No,NA,Español,NA,Poesía,NA,NA,NA,02/09/23,366-369,1. Texto nutrido con material para referencias.
El Repertorio. Revista Mensual Ilustrada,238,"Velásquez García, José",Creador,"Vives Guerra, Julio",Colombia,Maximiliano Grillo,"10, 11, 12",Mayo de 1897,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,01/03/23,369-371,"1. Sobre la vida y obra del mencionado en el título.
2. Se mencionan varias de las obras del mencionado en el título  y una carta que Vives Guerra recibe de Grillo."
El Repertorio. Revista Mensual Ilustrada,239a,"Rodríguez, Horacio Marino",Director,NA,Colombia,Maximiliano Grillo,"10, 11, 12",Mayo de 1897,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,370,"1. El fotograbado tiene firma de R&M.
2. Corresponde al fotograbado de Rodríguez & Mesa (fuente: Minucias, número 9, p. 300)."
El Repertorio. Revista Mensual Ilustrada,239b,"Mesa, Rafael",Ilustrador,NA,Colombia,Maximiliano Grillo,"10, 11, 12",Mayo de 1897,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,370,"1. El fotograbado tiene firma de R&M.
2. Corresponde al fotograbado de Rodríguez & Mesa (fuente: Minucias, número 9, p. 300).
3. El nombre completo de Mesa se encuentra en la publicidad del número 7 y 8."
El Repertorio. Revista Mensual Ilustrada,240,"Grillo, Maximiliano",Creador,"Grillo, Max",Colombia,Cuentos breves. Margarita,"10, 11, 12",Mayo de 1897,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,01/01/23,371-373,"1. El texto tiene fecha de 1897, en Bogotá."
El Repertorio. Revista Mensual Ilustrada,241,"Zuleta Gaviria, Eduardo",Creador,"Zuleta, Eduardo ",Colombia,Los diablitos,"10, 11, 12",Mayo de 1897,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,3,373-376,NA
El Repertorio. Revista Mensual Ilustrada,242a,"Rodríguez, Horacio Marino",Director,NA,Colombia,NA,"10, 11, 12",Mayo de 1897,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,375,"1. El grabado tiene firma de R&M.
2. Corresponde al fotograbado de Rodríguez & Mesa (fuente: Minucias, número 9, p. 300)."
El Repertorio. Revista Mensual Ilustrada,242b,"Mesa, Rafael",Ilustrador,NA,Colombia,NA,"10, 11, 12",Mayo de 1897,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,375,"1. El grabado tiene firma de R&M.
2. Corresponde al fotograbado de Rodríguez & Mesa (fuente: Minucias, número 9, p. 300).
3. El nombre completo de Mesa se encuentra en la publicidad del número 7 y 8."
El Repertorio. Revista Mensual Ilustrada,243,"Gómez Escobar, Francisco",Creador,"Gómez, Efe",Colombia,Fragmentos. Dúo,"10, 11, 12",Mayo de 1897,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,03/07/23,376-380,"1. El texto tiene fecha de mayo de 1897, en Medellín."
El Repertorio. Revista Mensual Ilustrada,244,"Vidal Pacheco, Gonzalo",Creador,NA,Colombia,Conferencias musicales II. Del fraseo musical aplicado al piano,"10, 11, 12",Mayo de 1897,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,07/06/23,380-388,"0. En el índice aparece como título Conferencia musical.
1. Sobre la segunda conferencia dictada por la Escuela de Música de Santa Cecilia.
2. Debajo del texto hay una línea que pone: Conferencia leída el día 8 de mayo de 1897 en la Escuela de Música de Santa Cecilia.
3. El texto tiene notas a pie de página.
4. La página 383 está mutilada; la 385 tiene una mancha en al esquina inferior derecha que no deja leer el final del texto."
