NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion,Comentarios
Revista Moderna. (Enciclopedia colombiana),302,Anónimo,Creador,NA,NA,NA,12,Tomo II Diciembre de 1915,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: mención a las publicaciones: ""La Patria"" Diario de la mañana: aquí dice que tienen corresponsales en París, Londres y Bruselas: ""La Epoca"" de Cartagena: ""El Trabajo de Cúcuta"""
Revista Moderna. (Enciclopedia colombiana),303,Anónimo,Creador,NA,NA,Biblioteca Andrés Bello,12,Tomo II Diciembre de 1915,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,1,NA,"Transferencia: Lista de los libros publicados por la Biblioteca Andrés Bello: I. M. Gutiérrez Nájera. Sus mejores poesías. (Con un largo estudio crítico de Blanco-Fombona): II. M.Díaz Rofríguez. Sangre patricia (novela) y Cuentos de Color. III. José Martí. Los Estados Unidos. IV. José Enrique Rodó. Cinco Ensayos. (Con revelaciones sobre Rodó, íntimo por H.D. barbagelata). V. F. García Godoy. La literatura americana de nuestros días. VI. Nicolás Heredia. La sensibilidad en la poesía castellana. VII. M. González Prada. Páginas libres. (Con una introducción donde se estudia la psicología del Perú, su literatura en relación con las demás literarturas americanas y la personalidad de Prada, el primer escritor de su país por R. Blanco-Fombona). Seguirpan otras obras de igual importancia."
Revista Moderna. (Enciclopedia colombiana),304,La dirección,Director,NA,Colombia,"""Revista Moderna"" quincenal",12,Tomo II Diciembre de 1915,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA,Se anuncua que la revista se publicará de manera quincenal. Indican la información sobre los precios
Revista Moderna. (Enciclopedia colombiana),305,La dirección,Director,NA,Colombia,Revista Moderna.  Publicación quincenal,13,Tomo II Enero de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),306,Anónimo,Creador,NA,NA,Biblioteca Andrés Bello,13,Tomo II Enero de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,1,NA,"Transferencia: (Es la misma lista)Lista de los libros publicados por la Biblioteca Andrés Bello: I. M. Gutiérrez Nájera. Sus mejores poesías. (Con un largo estudio crítico de Blanco-Fombona): II. M.Díaz Rofríguez. Sangre patricia (novela) y Cuentos de Color. III. José Martí. Los Estados Unidos. IV. José Enrique Rodó. Cinco Ensayos. (Con revelaciones sobre Rodó, íntimo por H.D. barbagelata). V. F. García Godoy. La literatura americana de nuestros días. VI. Nicolás Heredia. La sensibilidad en la poesía castellana. VII. M. González Prada. Páginas libres. (Con una introducción donde se estudia la psicología del Perú, su literatura en relación con las demás literarturas americanas y la personalidad de Prada, el primer escritor de su país por R. Blanco-Fombona). Seguirpan otras obras de igual importancia."
Revista Moderna. (Enciclopedia colombiana),307,La dirección,Director,NA,Colombia,Prospecto,13,Tomo II Enero de 1916,No,NA,Español,NA,Prosa No ficción,Prospecto,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),308,Anónimo,Creador,NA,NA,NA,13,Tomo II Enero de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: semencional las siguientes publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" de Cartagena, ""El Trabajo"" de Cúcuta, "
Revista Moderna. (Enciclopedia colombiana),309,"Pérez, A. J.",Creador,NA,Uruguay,El porvenir de América,13,Tomo II Enero de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,03/06/23,6--10,NA
Revista Moderna. (Enciclopedia colombiana),311,"Lozano y Lozano, Fabio",Creador,NA,Colombia,Novela de amor de un procer,13,Tomo II Enero de 1916,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,11,19-30,Transferencia local: autores nacionales
Revista Moderna. (Enciclopedia colombiana),312,"Ruíz, Dael",Creador,NA,NA,Crónica de la guerra europea,13,Tomo II Enero de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,05/02/23,31-36,NA
Revista Moderna. (Enciclopedia colombiana),313,La dirección,Creador,NA,Colombia,Revista Política,13,Tomo II Enero de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,07/08/23,36-44,NA
Revista Moderna. (Enciclopedia colombiana),314,Anónimo,Creador,NA,NA,"""Revista Moderna""  ",13,Tomo II Enero de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.2,45,NA
Revista Moderna. (Enciclopedia colombiana),315,La dirección,Director,NA,Colombia,Centenario de Murillo Toro,13,Tomo II Enero de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,01/04/23,45-46,NA
Revista Moderna. (Enciclopedia colombiana),316,Anónimo,Creador,NA,NA,Un estreno en el Teatro Colón,13,Tomo II Enero de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.9,46-47,NA
Revista Moderna. (Enciclopedia colombiana),317,La dirección,Director,NA,Colombia,La Colombie Economique,13,Tomo II Enero de 1916,No,NA,Español,NA,Reseña,Bibliografía,NA,La Colombie Economique por René Roger y Colombia por Phanor James Eder,01/05/23,47-48,"Transferencias: reseña de libros. (Librarie R.Roger & F. Chernoviz, 1914), (Charles Scribner's Sons. Nueva Tork, 1913)"
Revista Moderna. (Enciclopedia colombiana),318,Anónimo,Creador,NA,NA,NA,13,Tomo II Enero de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,2,NA,"Transferencias locales: se mencina la publicación; ""El Tiempo"" de Bogotá. Y se reitera la informació de que la revista Moderna sale quincenal"
Revista Moderna. (Enciclopedia colombiana),319,La dirección,Director,NA,Colombia,Revita Moderna. Publicación quincenal,14,Tomo II Enero 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),320,Anónimo,Creador,NA,NA,NA,14,Tomo II Enero 15 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,3,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta, "
Revista Moderna. (Enciclopedia colombiana),321,La dirección,Director,NA,Colombia,Riqueza de Uraba,14,Tomo II Enero 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,07/05/23,49-57,NA
Revista Moderna. (Enciclopedia colombiana),322,"Arias Argáez, Daniel",Creador,NA,Colombia,En la cartuja de Miraflores,14,Tomo II Enero 15 de 1916,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,11/05/23,57-69,NA
Revista Moderna. (Enciclopedia colombiana),323,"Bilac, Olavo",Creador,NA,Brasil,Las indias,14,Tomo II Enero 15 de 1916,Sí,"Arciniegas, Ismael Enrique",Español,Portugués,Poesía,NA,NA,NA,1,70,Transferencia: traducción
Revista Moderna. (Enciclopedia colombiana),324,"Cordovez Moure, José María",Creador,NA,Colombia,Roncoy. El último verdugo de Santafé,14,Tomo II Enero 15 de 1916,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,10/05/23,71-82,NA
Revista Moderna. (Enciclopedia colombiana),325,"Ruíz, Dael",Creador,NA,NA,Crónica quincenal de la guerra,14,Tomo II Enero 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,03/05/23,82-86,NA
Revista Moderna. (Enciclopedia colombiana),326,La dirección,Director,NA,Colombia,Revista Política,14,Tomo II Enero 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,03/05/23,87-90,NA
Revista Moderna. (Enciclopedia colombiana),327,Comandante de Civrieux,Creador,NA,Francia,Las invasiones occidentales en Rusia,14,Tomo II Enero 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,3,90-94,NA
Revista Moderna. (Enciclopedia colombiana),328,La dirección,Director,NA,Colombia,Doctor Alejo Morales,14,Tomo II Enero 15 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.8,94-95,NA
Revista Moderna. (Enciclopedia colombiana),329,La dirección,Director,NA,Colombia,Nuevo Presidente del Ecuador,14,Tomo II Enero 15 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.3,95,NA
Revista Moderna. (Enciclopedia colombiana),330,La dirección,Director,NA,Colombia,Por Puerto Colombia,14,Tomo II Enero 15 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.5,95-96,NA
Revista Moderna. (Enciclopedia colombiana),331,La dirección,Director,NA,Colombia,"""Cromos""",14,Tomo II Enero 15 de 1916,No,NA,Español,NA,Reseña,Notas,NA,"""Cromos""",0.4,96,Transferencia local: reseña de revista
Revista Moderna. (Enciclopedia colombiana),332,La dirección,Director,NA,Colombia,Las Doctrinas guerreras y el Derecho,14,Tomo II Enero 15 de 1916,No,NA,Español,NA,Reseña,Bibliografía,NA,Las Doctrinas guerreras y el Derecho por Juan Liscano,0.5,96,"Transferencia: reseña de libro. (caracas. Tipografía El Cojo, 1915)"
Revista Moderna. (Enciclopedia colombiana),333,Anónimo,Creador,NA,NA,NA,14,Tomo II Enero 15 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,2,NA,"Transferencuas: se menciona: ""El Tiempo"" de Bogotá y se brinda la información de la revista que ahora es wuincenal"
Revista Moderna. (Enciclopedia colombiana),334,La dirección,Director,NA,Colombia,Revista Moderna. Publicación quincenal,15,Tomo II Febrero 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),335,Anónimo,Creador,NA,NA,NA,15,Tomo II Febrero 1 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta, "
Revista Moderna. (Enciclopedia colombiana),336,"Ramos Urdaneta, Alfredo",Director,A.R.U.,Colombia,Dos problemas nacionales. Ferrocarril de Girardot,15,Tomo II Febrero 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,03/05/23,97-101,NA
Revista Moderna. (Enciclopedia colombiana),337,"Cuervo Márquez, Emilio",Director,E.C.M.,Colombia,Dos problemas nacionales. Saneamiento de Buenaventura,15,Tomo II Febrero 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,3,101-104,NA
Revista Moderna. (Enciclopedia colombiana),338,"Cuervo Márquez, Carlos",Creador,NA,Colombia,Exploraciones en los Andes colombianos,15,Tomo II Febrero 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,12/05/23,104-117,NA
Revista Moderna. (Enciclopedia colombiana),339,"Barreto, José María",Creador,NA,Perú,El testamento de Sucre,15,Tomo II Febrero 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,09/05/23,118-128,Transfererncia: comentario sobre un procer de la Independencia
Revista Moderna. (Enciclopedia colombiana),340,"Ruíz, Dael",Creador,NA,NA,Crónica quincenal de la guerra,15,Tomo II Febrero 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,3,128-131,Transferencia: noticias sobre los asuntos de la guerra
Revista Moderna. (Enciclopedia colombiana),341,"Restrepo Gómez, Francisco",Creador,NA,Colombia,Fuerte hasta la muerte,15,Tomo II Febrero 1 de 1916,No,NA,Español,NA,Prosa Ficción,NA,Revista Moderna,NA,9,131-141,NA
Revista Moderna. (Enciclopedia colombiana),342,La dirección,Director,NA,Colombia,Revista Política,15,Tomo II Febrero 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,01/08/23,141-143,NA
Revista Moderna. (Enciclopedia colombiana),343,La dirección,Director,NA,Colombia,El cable aéreo de Manizales,15,Tomo II Febrero 1 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,1,143-144,NA
Revista Moderna. (Enciclopedia colombiana),344,La dirección,Director,NA,Colombia,Geografía médica y patológica de Colombia,15,Tomo II Febrero 1 de 1916,No,NA,Español,NA,Reseña,Bibliografía,NA,Geografía médica y patológica de Colombia. Contribucuón al estudio de las enfermedades intertropicales por Luis Cuervo Márquez,0.7,144,"Transferencia local: reseña de libro. (Nueva York. The Trow Press, 1915) "
Revista Moderna. (Enciclopedia colombiana),345,Anónimo,Creador,NA,NA,NA,15,Tomo II Febrero 1 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),346,Anónimo,Creador,NA,NA,Biblioteca Andrés Bello,15,Tomo II Febrero 1 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,1,NA,"Transferencia: (Es la misma lista)Lista de los libros publicados por la Biblioteca Andrés Bello: I. M. Gutiérrez Nájera. Sus mejores poesías. (Con un largo estudio crítico de Blanco-Fombona): II. M.Díaz Rofríguez. Sangre patricia (novela) y Cuentos de Color. III. José Martí. Los Estados Unidos. IV. José Enrique Rodó. Cinco Ensayos. (Con revelaciones sobre Rodó, íntimo por H.D. barbagelata). V. F. García Godoy. La literatura americana de nuestros días. VI. Nicolás Heredia. La sensibilidad en la poesía castellana. VII. M. González Prada. Páginas libres. (Con una introducción donde se estudia la psicología del Perú, su literatura en relación con las demás literarturas americanas y la personalidad de Prada, el primer escritor de su país por R. Blanco-Fombona). Seguirpan otras obras de igual importancia."
Revista Moderna. (Enciclopedia colombiana),347,La dirección,Director,NA,Colombia,Revista Moderna. Publicación quincenal,16,Tomo II Febrero 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),348,Anónimo,Creador,NA,NA,NA,16,Tomo II Febrero 15 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta, "
Revista Moderna. (Enciclopedia colombiana),349,"Barón, Felipe",Creador,NA,Colombia,Una aplicación del arbitraje,16,Tomo II Febrero 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,5,145-150,Al final ponen esta nota: Felipe Barón (De la Redación de El Nuevo Tiempo) Tengo quemirar si lo que quieren decir es que este autor es de la redacción de ENT o si tomaron este texto de ENT
Revista Moderna. (Enciclopedia colombiana),350,"Darío, Rubén",Creador,NA,Nicaragua,Edgar Allan Poe,16,Tomo II Febrero 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,10,151-161,Transferencia: reproducen el comentario crítico que hizo Darío sobre El Cuervo de Poe
Revista Moderna. (Enciclopedia colombiana),351,"Robledo, Eusebio",Creador,NA,Colombia,Un rasgo de Nariño,16,Tomo II Febrero 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,Una crónica para Revista Moderna,NA,5,162-166,NA
Revista Moderna. (Enciclopedia colombiana),352,"Perrier, Joseph-Luis",Creador,NA,Francia,La filosofía del ejército alemán,16,Tomo II Febrero 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,Revista Moderna,NA,06/03/23,167-173,NA
Revista Moderna. (Enciclopedia colombiana),353,"Ruíz, Dael",Creador,NA,NA,Crónica quincenal de la guerra,16,Tomo II Febrero 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,02/07/23,173-175,Transferencia: noticias sobre los asuntos de la guerra
Revista Moderna. (Enciclopedia colombiana),354,"Rasch Isla, Miguel",Creador,NA,Colombia,Alma sin ilusión,16,Tomo II Febrero 15 de 1916,No,NA,Español,NA,Poesía,NA,NA,NA,1,176,NA
Revista Moderna. (Enciclopedia colombiana),355,La dirección,Director,NA,Colombia,Revista Política,16,Tomo II Febrero 15 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,10,177-187,NA
Revista Moderna. (Enciclopedia colombiana),356,La dirección,Director,NA,Colombia,Colombianos ilustres,16,Tomo II Febrero 15 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,1,188,NA
Revista Moderna. (Enciclopedia colombiana),357,La dirección,Director,NA,Colombia,Cambio de billetes,16,Tomo II Febrero 15 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.5,189,NA
Revista Moderna. (Enciclopedia colombiana),358,La dirección,Director,NA,Colombia,Informes bancarios,16,Tomo II Febrero 15 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.8,189-190,NA
Revista Moderna. (Enciclopedia colombiana),359,La dirección,Director,NA,Colombia,Hilando la vida,16,Tomo II Febrero 15 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.7,190,Transferencia: comentario sobre la obra de teatro Hilando la vida de Máximo Lorenzana
Revista Moderna. (Enciclopedia colombiana),360,Anónimo,Creador,NA,NA,Lo que dicen los americanos de Puerto Colombia,16,Tomo II Febrero 15 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.5,191,Transferencia local: Texto tomado de La Nación de Barranquilla
Revista Moderna. (Enciclopedia colombiana),361,La dirección,Director,NA,Colombia,Cisneros,16,Tomo II Febrero 15 de 1916,No,NA,Español,NA,Reseña,Bibliografía,NA,Cisneros por Alfonso Javier Gómez,1,192,"Transferencia: reseña de libro (Medellín, 1915)"
Revista Moderna. (Enciclopedia colombiana),362,Anónimo,Creador,NA,NA,NA,16,Tomo II Febrero 15 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,2,NA,NA
Revista Moderna. (Enciclopedia colombiana),363,La dirección,Director,NA,Colombia,Revista Moderna. Revista quincenal,17,Tomo II Febrero 29 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),364,Anónimo,Creador,NA,NA,NA,17,Tomo II Febrero 29 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta, "
Revista Moderna. (Enciclopedia colombiana),365,"Molina, Pedro Antonio",Creador,NA,Colombia,La separación del Cauca,17,Tomo II Febrero 29 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,04/03/23,193-198,NA
Revista Moderna. (Enciclopedia colombiana),367,La dirección,Director,NA,Colombia,"Dos discursos, dos tendencias",17,Tomo II Febrero 29 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,4,210-215,NA
Revista Moderna. (Enciclopedia colombiana),368,"Bolívar, Simón",Creador,NA,Venezuela,Estrategia política de Bolívar. Precioso documento,17,Tomo II Febrero 29 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,04/07/23,210-220,NA
Revista Moderna. (Enciclopedia colombiana),369,"Casas Castañeda, Vicente",Creador,NA,Colombia,Los ojos de mi madre,17,Tomo II Febrero 29 de 1916,No,NA,Español,NA,Poesía,NA,NA,NA,1,221,NA
Revista Moderna. (Enciclopedia colombiana),370,"Ruíz, Dael",Creador,NA,NA,Crónica quincenal de la guerra,17,Tomo II Febrero 29 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,3,22-224,Transferencia: comentario sobre la guerra
Revista Moderna. (Enciclopedia colombiana),371,La dirección,Director,NA,Colombia,Revista Política,17,Tomo II Febrero 29 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,04/05/23,225-229,NA
Revista Moderna. (Enciclopedia colombiana),372,"Carrere Moreno, Emilio ",Creador,NA,España,Carlos el embrujado,17,Tomo II Febrero 29 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,02/05/23,230-233,NA
Revista Moderna. (Enciclopedia colombiana),373,La dirección,Director,NA,Colombia,El tranvía y el alumbrado público,17,Tomo II Febrero 29 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,01/03/23,234-235,NA
Revista Moderna. (Enciclopedia colombiana),374,La dirección,Director,NA,Colombia,Un aniversario bogotano,17,Tomo II Febrero 29 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.7,235,NA
Revista Moderna. (Enciclopedia colombiana),375,La dirección,Director,NA,Colombia,Asamblea de Cundinamarca,17,Tomo II Febrero 29 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.7,236,NA
Revista Moderna. (Enciclopedia colombiana),376,La dirección,Director,NA,Colombia,Tala de bosques,17,Tomo II Febrero 29 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,01/03/23,236-237,NA
Revista Moderna. (Enciclopedia colombiana),377,La dirección,Director,NA,Colombia,Nuestras comunicaciones con las islas de San Andrés,17,Tomo II Febrero 29 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,1,238,NA
Revista Moderna. (Enciclopedia colombiana),378,La dirección,Director,NA,Colombia,Nueva póliza de seguros,17,Tomo II Febrero 29 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,1,239,NA
Revista Moderna. (Enciclopedia colombiana),379,La dirección,Director,NA,Colombia,Diario de un estudiante en París,17,Tomo II Febrero 29 de 1916,No,NA,Español,NA,Reseña,Bibliografía,NA,Diaro de un estudiante en París por Gaziel (Ausgustín Calvet),0.5,240,"Transferencia: reseña de libro. Prólogo de Miguel S. Oliver (Barceloan. Casa Editorial Estvdio, 1915)"
Revista Moderna. (Enciclopedia colombiana),380,La dirección,Director,NA,Colombia,Incapacidad en la sucesión,17,Tomo II Febrero 29 de 1916,No,NA,Español,NA,Reseña,Bibliografía,NA,Incapacidad en la sucesión por Manuel J. Ramírez Beltrán,0.5,240,"Transferencia: reseña de libro. (Bogotá. Tipografía Minerva, 1916)"
Revista Moderna. (Enciclopedia colombiana),381,Anónimo,Creador,NA,NA,NA,17,Tomo II Febrero 29 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,2,NA,NA
Revista Moderna. (Enciclopedia colombiana),382,La dirección,Director,NA,Colombia,Revista Moderna. Publicación quincenal,18,Tomo II Marzo 18 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),383,Anónimo,Creador,NA,NA,NA,18,Tomo II Marzo 18 de 1916,No,NA,Español,NA,Publicidad,Na,NA,NA,4,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta, "
Revista Moderna. (Enciclopedia colombiana),384,"Holguín Caro, Hernando",Creador,"Holguín y Caro, Hernando",Colombia,El veredicto justiciero,18,Tomo II Marzo 18 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,29/03/23,241-270,NA
Revista Moderna. (Enciclopedia colombiana),386,"Ruíz, Dael",Creador,NA,NA,Crónica quincenal de la guerra,18,Tomo II Marzo 18 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,3,279-282,Transferencia: noticias sobre los asuntos de la guerra
Revista Moderna. (Enciclopedia colombiana),387,"D'Ors, Eugenio",Creador,Xenius,España,Flores de sabiduría,18,Tomo II Marzo 18 de 1916,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,12,283-295,"Transferencia: obra de autor extranjero. Al final tienen la nora en la que dicen""Xenius. Esste pseudónimo corresponde al admirable escritor espalol Eugenio D'Ors"""
Revista Moderna. (Enciclopedia colombiana),388,La dirección,Director,NA,Colombia,Revista Política,18,Tomo II Marzo 18 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,4,296-300,NA
Revista Moderna. (Enciclopedia colombiana),389,La dirección,Director,NA,Colombia,Las Bocas de Ceniza y el proyecto Berger,18,Tomo II Marzo 18 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,01/06/23,301-302,NA
Revista Moderna. (Enciclopedia colombiana),390,La dirección,Director,NA,Colombia,"""Como los muertos""",18,Tomo II Marzo 18 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.7,302-303,Transferencia: comentario sobre obra de teatro
Revista Moderna. (Enciclopedia colombiana),391,La dirección,Director,NA,Colombia,Nuevos académicos,18,Tomo II Marzo 18 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.2,303,NA
Revista Moderna. (Enciclopedia colombiana),392,La dirección,Director,NA,Colombia,Sociedad de autores,18,Tomo II Marzo 18 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,0.5,303,NA
Revista Moderna. (Enciclopedia colombiana),393,La dirección,Director,NA,Colombia,Una Lengua y una Raza,18,Tomo II Marzo 18 de 1916,No,NA,Español,NA,Reseña,Bibliografía,NA,Una lengua y una Raza por Alfonso Robledo,0.6,304,"Transferencia: reseña de libro. (Arboleda & Valencia. Bogotá, 1616)"
Revista Moderna. (Enciclopedia colombiana),394,La dirección,Director,NA,Colombia,Prospecto,18,Tomo II Marzo 18 de 1916,No,NA,Español,NA,Prosa No ficción,Prospecto,NA,NA,1,NA,NA
Revista Moderna. (Enciclopedia colombiana),395,La dirección,Director,NA,Colombia,Revista Moderna. Publicación quincenal,19,Tomo III. Abril 3 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,2,NA,Información de la revista
Revista Moderna. (Enciclopedia colombiana),396,Anónimo,Creador,NA,NA,NA,19,Tomo III. Abril 3 de 1916,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA,"Transferencias locales: se mencionan las publicaciones: ""Correo del Cauca"", ""La Patria"", ""La Epoca"" Cartagena, ""El Trabajo"" de Cúcuta, "
Revista Moderna. (Enciclopedia colombiana),397,"Silva Cruz, Carlos",Creador,NA,Chile,Unión Panamericana de Bibliotecas Nacionales,19,Tomo III. Abril 3 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,11,305-316,NA
Revista Moderna. (Enciclopedia colombiana),398,"D'Ors, Eugenio",Creador,Xenius,España,Flores de sabiduría,19,Tomo III. Abril 3 de 1916,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,07/03/23,317-325,Transferencias: obra de autor español
Revista Moderna. (Enciclopedia colombiana),399,"Casas Castañeda, José Joaquín ",Creador,"Casas, José Joaquín ",Colombia,Los carboneros,19,Tomo III. Abril 3 de 1916,No,NA,Español,NA,Poesía,NA,NA,NA,02/02/23,325-327,"Tiene este paréntesis después del título ""(De mis Crónicas de Aldea, en preparación)"""
Revista Moderna. (Enciclopedia colombiana),400,"López, Ismael",Creador,Cornelio Hispano,Colombia,La guerra a muerte,19,Tomo III. Abril 3 de 1916,No,NA,Español,NA,Prosa Ficción,Capítulo de libro,NA,NA,10,327-338,"El título tiene esta nota al pie: ""Capítulo de un libro inédito"""
Revista Moderna. (Enciclopedia colombiana),401,"Ruíz, Dael",Creador,NA,NA,Crónica quincenal de la guerra,19,Tomo III. Abril 3 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,03/07/23,338-342,Transferencias: noticias sobre los asuntos de la guerra
Revista Moderna. (Enciclopedia colombiana),402,La dirección,Director,NA,Colombia,Revista Política,19,Tomo III. Abril 3 de 1916,No,NA,Español,NA,Prosa No ficción,NA,NA,NA,04/03/23,342-346,NA
Revista Moderna. (Enciclopedia colombiana),403,La dirección,Director,NA,Colombia,Centro de Colombia de la Unión Intelectual Latinoamericana,19,Tomo III. Abril 3 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,2,346-348,NA
Revista Moderna. (Enciclopedia colombiana),404,La dirección,Director,NA,Colombia,Trabajos de saneamiento de Buenaventura y Caldas,19,Tomo III. Abril 3 de 1916,No,NA,Español,NA,Prosa No ficción,Notas,NA,NA,02/02/23,348-350,NA
